YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2010","28110HLLYFSECRE","110000348516","TYSON FARMS INC","233 S SECREST AVE","MONROE","UNION","NC","28112","","","34.982338","-80.495783","NO","311","Food","","","","","","","311615","311119","112340","","","","1310208156190","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","TYSON FOODS INC","006903702"
"2010","27320MLLRB1900B","110000346233","BALL METAL BEVERAGE CONTAINER CORP","1900 BARNES ST","REIDSVILLE","ROCKINGHAM","NC","27320","","","36.33025","-79.64822","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1310208086292","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","29000","160000","0","0","0","0","0","0","0","0","0","0","0","0","189000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201","201","0","0","0","0","0","0","0","189000","0","0","189000","0","0","0","201","0","0","0","0","189201","","","1.04","BALL CORP","006419147"
"2010","27317THTMK3500T","110000346199","TIMKEN CO ASHEBORO BEARING PLANT","3500 TIMKEN PL","RANDLEMAN","RANDOLPH","NC","27317","","","35.79806","-79.81859","NO","332","Fabricated Metals","","","","","","","332991","","","","","","1310208119154","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","333","333","0","0","0","0","0","666","0","11347","0","0","0","11347","0","0","0","0","0","0","0","0","0","0","669","0","0","3","666","0","0","0","0","11347","0","0","12016","","","1.42","THE TIMKEN CO","004465100"
"2010","27229MNTRF203MO","110006804985","MOUNTAIRE FARMS INC- CANDOR FEED MILL","203 MORRIS FARM RD","CANDOR","MONTGOMERY","NC","27229","","","35.299233","-79.715983","NO","311","Food","","","","","","","311119","","","","","","1310208131755","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MOUNTAIRE FARMS INC","091812669"
"2010","27820GRGPCAMPAC","110000347544","GEORGIA-PACIFIC CHEMICALS LLC","200 AMPAC RD","CONWAY","NORTHAMPTON","NC","27820","","","36.429167","-77.223611","NO","325","Chemicals","","","","","","","325211","325199","","","","","1310208739324","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","630","26000","1","0","0","0","0","0","0","3","0","0","0","0","26634","0","0","0","0","0","0","0","0","0","0","0","0","0","290","0","0","0","0","0","0","290","0","0","0","0","0","0","0","0","0","1133","0","2953","770","0","0","4856","26924","0","0","27000","290","0","0","0","0","0","160000","4900","192190","","",".85","KOCH INDUSTRIES INC","006944334"
"2010","27820GRGPCAMPAC","110000347544","GEORGIA-PACIFIC CHEMICALS LLC","200 AMPAC RD","CONWAY","NORTHAMPTON","NC","27820","","","36.429167","-77.223611","NO","325","Chemicals","","","","","","","325211","325199","","","","","1310208739324","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","630","26000","1","0","0","0","0","0","0","3","0","0","0","0","26634","0","0","0","0","0","0","0","0","0","0","0","0","0","290","0","0","0","0","0","0","290","0","0","0","0","0","0","0","0","0","1133","0","2953","770","0","0","4856","26924","0","0","27000","290","0","0","0","0","0","160000","4900","192190","","",".85","KOCH INDUSTRIES INC","006944334"
"2010","27260TRDFB1325B","110000345797","HSM-HIGH POINT (PLANT 1)","1325 BAKER RD","HIGH POINT","GUILFORD","NC","27263","","","35.93848","-79.96596","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1310208661557","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HICKORY SPRINGS MANUFACTURING CO","003216850"
"2010","28645MRLNC1333V","110012706964","MARLIN CO INC","1333 VIRGINIA ST","LENOIR","CALDWELL","NC","28645","","","35.88465","-81.56351","NO","325","Chemicals","","","","","","","325613","","","","","","1310208139497","FORMIC ACID","000064186","3830","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2010","27242PRDNCHWY21","110009716281","PERDUE FARMS INC EAGLE SPRINGS FEEDMILL","HIGHWAY 211 EAST","CANDOR","MOORE","NC","27229","","","35.294444","-79.711111","NO","311","Food","","","","","","","311119","","","","","","1310208212629","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",".98","PERDUE FARMS INC","782989800"
"2010","27406NTXCH520BR","110000346581","LANXESS CORP","520 BROOME RD","GREENSBORO","GUILFORD","NC","27406","","","36.03979","-79.77917","NO","325","Chemicals","","","","","","","325199","","","","","","1310208092585","O-XYLENE","000095476","16139","YES","TRI","NO","0","NO","R","Pounds","270","70","0","0","0","0","0","0","0","0","0","0","0","0","340","0","1108","1108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9260","0","9260","0","0","0","0","0","0","1108","340","0","0","340","0","0","0","9260","0","0","0","1108","10708","0","",".94","LANXESS CORP","145858770"
"2010","28269KTNGG12VAN","110000836409","TRIDENT AMERICAS","12000 VANCE DAVIS DR","CHARLOTTE","MECKLENBURG","NC","28269","","","35.3618","-80.83267","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1310208094464","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.5","0","0","0","0","29.5","0","0","0","0","0","0","29.5","0","",".3","SONOCO PRODUCTS CO","003354230"
"2010","28269CRRRC9701O","110001503711","CARRIER CORP","9701 OLD STATESVILLE RD","CHARLOTTE","MECKLENBURG","NC","28269","","","35.35178","-80.82296","NO","333","Machinery","","","","","","","333415","","","","","","1310208476541","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","4.14","0","0","0","0","0","0","0","0","0","0","0","0","0","4.14","1.039","0","1.039","0","0","0","0","0","0","0","0","0","0",".067","0","0","0","0","0","0","1.106","0","7226.605","0","0","0","7226.605","0","0","0","0","0","0","0","0","0","0","6.285","0","0","4.14",".067","1.039","0","0","0","7226.605","0","0","7231.851","0","",".97","UNITED TECHNOLOGIES CORP","001344142"
"2010","28150HCHSTHWY19","110000586642","CNA HOLDINGS LLC-SHELBY","2525 BLACKSBURG RD","GROVER","CLEVELAND","NC","28073","","","35.20888","-81.52833","NO","325","Chemicals","","","","","","","325211","","","","","","1310208320022","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds",".5","608","0","0","0","0","0","0","0","0","0","0","0","0","608.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0","0","0","0","1.6","608.5","0","0","608.5","0","0","0","0","0","0","2384","1.6","2994.1","","","1.9","CELANESE CORP","170204486"
"2010","28603SCRTLSTATE","110000350637","CORNING OPTICAL COMMUNICATIONS LLC-HMTC","1164 23RD ST SE","HICKORY","CATAWBA","NC","28602","","","35.71095","-81.29267","NO","335","Electrical Equipment","","","","","","","335921","","","","","","1310208449114","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3915","0","0","0","0","0","0","3915","0","0","2028","0","3647","5675","0","0","0","0","0","0","0","0","0","0","3915","0","0","0","3915","0","0","0","0","5589","0","0","9504","","",".97","CORNING INC","001307735"
"2010","27834MTLLX251IN","110015308111","METALLIX REFINING  INC","251 INDUSTRIAL BLVD","GREENVILLE","PITT","NC","27834","","","35.64516","-77.36382","NO","331","Primary Metals","","","","","","","331492","","","","","","1310208203430","SILVER","007440224","149849","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2010","27105WSTNG3050W","110013398411","SIEMENS WINSTON SERVICE CENTER","3050 WESTINGHO US E RD","RURAL HALL","FORSYTH","NC","27045","","","36.23172","-80.32213","NO","333","Machinery","","","","","","","333611","","","","","","1310208131969","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","3526","0","0","0","3526","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","3526","0","0","3527","","",".9","SIEMENS AG","054812532"
"2010","28217WSTNG5101W","110000349588","SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER","5101 WESTINGHO US E BLVD","CHARLOTTE","MECKLENBURG","NC","28273","","","35.14332","-80.98545","NO","333","Machinery","","","","","","","333611","","","","","","1310208263828","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","28243","28243","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","2","0","0","0","28243","0","0","28246","","",".43","SIEMENS CORP","153977632"
"2010","28103CDDYFHIGHW","110008647900","PILGRIM'S PRIDE CORP MARSHVILLE PROCESSING FACILITY","5901 W MARSHVILLE BLVD","MARSHVILLE","UNION","NC","28103","","","34.986111","-80.39167","NO","311","Food","","","","","","","311615","","","","","","1310208473140","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43274","43274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43274","0","0","0","0","0","0","0","0","0","0","16369","43274","59643","","","1","JBS USA FOODS CO","048124978"
"2010","28333GRGPCOLDMO","110000349855","GEORGIA-PACIFIC WOOD PRODUCTS LLC  DUDLEY FACILITY","139 BREWINGTON RD","DUDLEY","WAYNE","NC","28333","","","35.25875","-78.03138","NO","321","Wood Products","","","","","","","321212","321113","321219","","","","1310208515902","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.05","KOCH INDUSTRIES INC","NA"
"2010","28333GRGPCOLDMO","110000349855","GEORGIA-PACIFIC WOOD PRODUCTS LLC  DUDLEY FACILITY","139 BREWINGTON RD","DUDLEY","WAYNE","NC","28333","","","35.25875","-78.03138","NO","321","Wood Products","","","","","","","321212","321113","321219","","","","1310208515902","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.05","KOCH INDUSTRIES INC","NA"
"2010","28333GRGPCOLDMO","110000349855","GEORGIA-PACIFIC WOOD PRODUCTS LLC  DUDLEY FACILITY","139 BREWINGTON RD","DUDLEY","WAYNE","NC","28333","","","35.25875","-78.03138","NO","321","Wood Products","","","","","","","321212","321113","321219","","","","1310208515902","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.05","KOCH INDUSTRIES INC","NA"
"2010","28144NTNLL1709J","110000348927","GRANGES AMERICAS INC","1709 JAKE ALEXANDER BLVD S","SALISBURY","ROWAN","NC","28146","","","35.64145","-80.47358","NO","331","Primary Metals","","","","","","","331315","","","","","","1310208219624","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",".7","NA",""
"2010","28429CCDNTOFFST","110000350272","ELEMENTIS CHROMIUM INC","5408 HOLLY SHELTER RD","CASTLE HAYNE","NEW HANOVER","NC","28429","","","34.372516","-77.859466","NO","325","Chemicals","","","","","","","325188","","","","","","1310208284238","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","19","3","0","0","0","0","0","0","0","0","0","4736","0","4758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4758","0","0","4758","0","0","0","0","0","0","0","0","4758","0","","1.81","ELEMENTIS","NA"
"2010","28429CCDNTOFFST","110000350272","ELEMENTIS CHROMIUM INC","5408 HOLLY SHELTER RD","CASTLE HAYNE","NEW HANOVER","NC","28429","","","34.372516","-77.859466","NO","325","Chemicals","","","","","","","325188","","","","","","1310208284265","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".24","0","0","0","0","0","0","0","0","0","0","0","0",".24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".24","0","0",".24","0","0","0","0","0","0","0","0",".24","","","1.6","ELEMENTIS","NA"
"2010","27536STRNMUS1SO","110010448836","EASTERN MINERALS INC","170 EASTERN MINERALS RD","HENDERSON","VANCE","NC","27537","","","36.27084","-78.40468","NO","311","Food","","","","","","","311119","","","","","","1310208656456","SELENIUM COMPOUNDS","N725","650044","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2010","28241HNKLC3300W","110012474740","IGM RESINS USA INC","3300 WESTINGHOUSE BLVD","CHARLOTTE","MECKLENBURG","NC","28273","","","35.132595","-80.960923","NO","325","Chemicals","","","","","","","325998","","","","","","1310208909770","HYDROQUINONE","000123319","32904","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12232","12232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12232","0","0","0","0","0","0","0","0","0","0","36697","12232","48929","","",".79","IGM SPECIALTIES HOLDING INC","NA"
"2010","27409RFMCR7908P","110067041132","QORVO US INC","7908 PIEDMONT TRIAD PKWY","GREENSBORO","GUILFORD","NC","27409","","","36.07464","-79.96572","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1310208184806","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","5","970","0","0","0","0","0","0","0","0","0","0","0","0","975","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93090","0","0","93090","0","1800","1800","0","0","0","0","0","0","1","975","0","0","975","0","0","0","1800","0","93090","0","1","95866","0","","1.17","QORVO INC","026206752"
"2010","28655STRND114IN","110000351155","HEXION INC - MORGANTON FACILITY","114 IND US TRIAL BLVD","MORGANTON","BURKE","NC","28655","","","35.7305","-81.749667","NO","325","Chemicals","","","","","","","325211","","","","","","1310208558407","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HEXION HOLDINGS LLC","965214146"
"2010","28752JLDWN1HENR","110009716058","JELD-WEN","100 HENRY MCCALL RD","MARION","MCDOWELL","NC","28752","","","35.662537","-82.10091","NO","321","Wood Products","","","","","","","321219","","","","","","1310208723559","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","831","0","0","0","0","0","0","0","0","0","0","0","0","831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","831","0","0","831","0","0","0","0","0","0","0","0","831","","",".82","JELD-WEN INC","009040288"
"2010","28682DKNRG8320E","110000351397","DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION","8320 E NC 150 HWY","TERRELL","CATAWBA","NC","28682","","","35.5975","-80.9658","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1310208721896","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","3.8","105.7","0","0","0","0","0","0","24554.2","0","0","0","0","53355.5","78019.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78019.2","0","24554.2","53465","0","0","0","0","0","0","0","0","78019.2","","","1.01","DUKE ENERGY CORP","006996052"
"2010","28402GCMPNCASTL","110000745230","GE CO","3901 CASTLE HAYNE RD NC HWY 133","WILMINGTON","NEW HANOVER","NC","28401","","","34.32184","-77.92815","NO","333","Machinery","","","","","","","325998","331491","333319","333298","336412","","1310208416507","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","14","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","25","0","433574","34","0","0","433608","0","0","0","0","0","0","0","0","0","0","39","0","0","14","0","30","0","0","0","430000","0","0","430044","","",".75","GENERAL ELECTRIC CO (GE CO)","001367960"
"2010","28402GCMPNCASTL","110000745230","GE CO","3901 CASTLE HAYNE RD NC HWY 133","WILMINGTON","NEW HANOVER","NC","28401","","","34.32184","-77.92815","NO","331","Primary Metals","","","","","","","325998","331491","333319","333298","336412","","1310208416507","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","14","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","25","0","433574","34","0","0","433608","0","0","0","0","0","0","0","0","0","0","39","0","0","14","0","30","0","0","0","430000","0","0","430044","","",".75","GENERAL ELECTRIC CO (GE CO)","001367960"
"2010","28402GCMPNCASTL","110000745230","GE CO","3901 CASTLE HAYNE RD NC HWY 133","WILMINGTON","NEW HANOVER","NC","28401","","","34.32184","-77.92815","NO","325","Chemicals","","","","","","","325998","331491","333319","333298","336412","","1310208416507","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","14","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","25","0","433574","34","0","0","433608","0","0","0","0","0","0","0","0","0","0","39","0","0","14","0","30","0","0","0","430000","0","0","430044","","",".75","GENERAL ELECTRIC CO (GE CO)","001367960"
"2010","28402GCMPNCASTL","110000745230","GE CO","3901 CASTLE HAYNE RD NC HWY 133","WILMINGTON","NEW HANOVER","NC","28401","","","34.32184","-77.92815","NO","333","Machinery","","","","","","","325998","331491","333319","333298","336412","","1310208416507","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","14","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","25","0","433574","34","0","0","433608","0","0","0","0","0","0","0","0","0","0","39","0","0","14","0","30","0","0","0","430000","0","0","430044","","",".75","GENERAL ELECTRIC CO (GE CO)","001367960"
"2010","27893FRSTNFIRES","110000745196","BRIDGESTONE AMERICAS TIRE OPERATIONS LLC","3001 FIRESTONE PKWY","WILSON","WILSON","NC","27893","","","35.75965","-77.86715","NO","326","Plastics and Rubber","","","","","","","326211","","","","","","1310208467555","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".98","1.8",".00519","0","0","0","0","0","0","0","0","0","0","0","2.78519","5.22","0","5.22","0","0","0","0","0","0","0","0","0","0","11.91","0","0","0","0","0","0","17.13","0","0","6.301","0","0","6.301","0","0","0","0","0","0","0","0","0","0","25.13519","0","0","2.78519","11.91","5.22","0","0","0","6.301","0","0","26.21619","","","1.19","BRIDGESTONE AMERICAS TIRE OPERATIONS LLC","001288109"
"2010","27809CGNTRRTE2S","110022568531","EDGECOMBE GENCO LLC","6358 OLD BATTLEBORO RD","BATTLEBORO","EDGECOMBE","NC","27809","","","36.03471","-77.74957","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1310208347132","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","20593","0","0","0","0","0","0","0","0","0","0","0","0","20593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20593","0","0","20593","0","0","0","0","0","0","0","0","20593","","",".8","CALYPSO ENERGY HOLDINGS LLC","NA"
"2010","27292PDMNTRTE14","110000346073","KURZ TRANSFER PRODUCTS LP","4939 N NC HWY 150","LEXINGTON","DAVIDSON","NC","27295","","","35.91496","-80.33158","NO","323","Printing","","","","","","","323111","","","","","","1310208354720","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","361","0","0","0","0","0","0","0","0","0","0","0","0","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4337","4337","0","0","0","0","0","0","0","361","0","0","361","0","0","0","4337","8.524","0","0","0","4706.524","","",".89","KURZ TRANSFER PRODUCTS LP","NA"
"2010","27849PRDNCHIGHW","110004027320","LEWISTON PROCESSING PLANT","3539 GOVERNORS RD","LEWISTON WOODVILLE","BERTIE","NC","27849","","","36.14189","-77.21939","NO","311","Food","","","","","","","311615","311613","","","","","1310208685002","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PERDUE FARMS INC","782989800"
"2010","27849PRDNCHIGHW","110004027320","LEWISTON PROCESSING PLANT","3539 GOVERNORS RD","LEWISTON WOODVILLE","BERTIE","NC","27849","","","36.14189","-77.21939","NO","311","Food","","","","","","","311615","311613","","","","","1310208685002","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PERDUE FARMS INC","782989800"
